C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_06_250.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_06_250.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_06_250.jpg,0,1,0,30.18955
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_06_317.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_06_317.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_06_317.jpg,0,1,0,30.19009
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_06_385.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_06_385.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_06_385.jpg,0,1,0,30.19025
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_06_455.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_06_455.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_06_455.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_06_523.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_06_523.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_06_523.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_06_591.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_06_591.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_06_591.jpg,-0.1,1,0,30.1878
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_06_663.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_06_663.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_06_663.jpg,-0.25,1,0,30.17505
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_06_731.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_06_731.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_06_731.jpg,0,1,0,30.18887
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_06_802.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_06_802.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_06_802.jpg,0,1,0,30.18965
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_06_871.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_06_871.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_06_871.jpg,0,1,0,30.19027
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_06_938.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_06_938.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_06_938.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_07_010.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_07_010.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_07_010.jpg,0,1,0,30.19027
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_07_082.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_07_082.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_07_082.jpg,-0.15,1,0,30.18457
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_07_152.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_07_152.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_07_152.jpg,-0.35,1,0,30.1638
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_07_219.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_07_219.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_07_219.jpg,0,1,0,30.18903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_07_292.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_07_292.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_07_292.jpg,0,1,0,30.18966
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_07_361.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_07_361.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_07_361.jpg,0,1,0,30.1901
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_07_433.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_07_433.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_07_433.jpg,0,1,0,30.19027
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_07_503.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_07_503.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_07_503.jpg,0,1,0,30.19032
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_07_571.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_07_571.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_07_571.jpg,-0.15,1,0,30.18478
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_07_639.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_07_639.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_07_639.jpg,-0.3,1,0,30.16983
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_07_709.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_07_709.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_07_709.jpg,0,1,0,30.18995
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_07_779.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_07_779.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_07_779.jpg,0,1,0,30.1901
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_07_852.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_07_852.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_07_852.jpg,0,1,0,30.18985
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_07_920.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_07_920.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_07_920.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_07_988.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_07_988.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_07_988.jpg,-0.05,1,0,30.18982
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_08_056.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_08_056.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_08_056.jpg,-0.2,1,0,30.18023
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_08_125.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_08_125.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_08_125.jpg,0,1,0,30.19094
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_08_191.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_08_191.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_08_191.jpg,0,1,0,30.19019
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_08_262.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_08_262.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_08_262.jpg,0,1,0,30.19025
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_08_333.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_08_333.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_08_333.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_08_401.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_08_401.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_08_401.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_08_473.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_08_473.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_08_473.jpg,0,1,0,30.19032
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_08_543.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_08_543.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_08_543.jpg,-0.15,1,0,30.18436
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_08_614.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_08_614.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_08_614.jpg,-0.35,1,0,30.1636
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_08_683.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_08_683.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_08_683.jpg,0,1,0,30.18825
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_08_753.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_08_753.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_08_753.jpg,0,1,0,30.1897
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_08_823.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_08_823.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_08_823.jpg,0,1,0,30.19022
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_08_892.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_08_892.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_08_892.jpg,-0.15,1,0,30.18548
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_08_962.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_08_962.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_08_962.jpg,-0.3,1,0,30.17093
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_09_033.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_09_033.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_09_033.jpg,0,1,0,30.18986
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_09_103.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_09_103.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_09_103.jpg,0,1,0,30.19011
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_09_175.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_09_175.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_09_175.jpg,0,1,0,30.19027
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_09_246.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_09_246.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_09_246.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_09_317.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_09_317.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_09_317.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_09_384.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_09_384.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_09_384.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_09_454.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_09_454.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_09_454.jpg,0,1,0,30.19031
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_09_523.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_09_523.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_09_523.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_09_594.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_09_594.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_09_594.jpg,0,1,0,30.19028
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_09_665.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_09_665.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_09_665.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_09_734.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_09_734.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_09_734.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_09_803.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_09_803.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_09_803.jpg,0,1,0,30.19031
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_09_872.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_09_872.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_09_872.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_09_942.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_09_942.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_09_942.jpg,0,1,0,30.19036
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_10_013.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_10_013.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_10_013.jpg,-0.15,1,0,30.18421
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_10_083.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_10_083.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_10_083.jpg,-0.3,1,0,30.16925
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_10_152.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_10_152.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_10_152.jpg,0,1,0,30.1882
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_10_220.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_10_220.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_10_220.jpg,0,1,0,30.18986
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_10_289.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_10_289.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_10_289.jpg,0,1,0,30.19019
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_10_354.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_10_354.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_10_354.jpg,0,1,0,30.19027
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_10_424.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_10_424.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_10_424.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_10_491.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_10_491.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_10_491.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_10_561.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_10_561.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_10_561.jpg,0,1,0,30.19031
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_10_629.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_10_629.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_10_629.jpg,0,1,0,30.19028
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_10_700.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_10_700.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_10_700.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_10_767.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_10_767.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_10_767.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_10_836.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_10_836.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_10_836.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_10_903.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_10_903.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_10_903.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_10_972.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_10_972.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_10_972.jpg,0,1,0,30.19031
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_11_041.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_11_041.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_11_041.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_11_110.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_11_110.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_11_110.jpg,-0.15,1,0,30.18422
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_11_178.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_11_178.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_11_178.jpg,-0.3,1,0,30.16923
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_11_248.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_11_248.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_11_248.jpg,0,1,0,30.18992
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_11_315.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_11_315.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_11_315.jpg,0,1,0,30.19013
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_11_386.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_11_386.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_11_386.jpg,0,1,0,30.19027
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_11_454.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_11_454.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_11_454.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_11_523.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_11_523.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_11_523.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_11_590.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_11_590.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_11_590.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_11_657.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_11_657.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_11_657.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_11_729.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_11_729.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_11_729.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_11_795.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_11_795.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_11_795.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_11_865.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_11_865.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_11_865.jpg,0,1,0,30.19028
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_11_931.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_11_931.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_11_931.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_12_002.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_12_002.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_12_002.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_12_072.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_12_072.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_12_072.jpg,-0.2,1,0,30.17981
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_12_140.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_12_140.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_12_140.jpg,0,1,0,30.19104
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_12_212.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_12_212.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_12_212.jpg,0,1,0,30.19016
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_12_279.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_12_279.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_12_279.jpg,0,1,0,30.19023
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_12_347.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_12_347.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_12_347.jpg,0,1,0,30.19028
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_12_418.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_12_418.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_12_418.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_12_485.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_12_485.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_12_485.jpg,-0.15,1,0,30.18458
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_12_554.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_12_554.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_12_554.jpg,0,1,0,30.1847
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_12_625.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_12_625.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_12_625.jpg,0,1,0,30.18992
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_12_692.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_12_692.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_12_692.jpg,0,1,0,30.19018
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_12_764.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_12_764.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_12_764.jpg,0,1,0,30.19027
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_12_832.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_12_832.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_12_832.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_12_902.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_12_902.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_12_902.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_12_973.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_12_973.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_12_973.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_22_13_038.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_22_13_038.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_22_13_038.jpg,0,1,0,30.1903
